"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"MIB1",-0.215816687856445,3.49925397983889,-0.567443232661169,0.583553918344841,0.971527596778365
"MTO1",0.0706198206479902,4.18497409451536,0.567430445643107,0.583562261472255,0.971527596778365
"TANGO2",-0.254880585944204,5.0667394978932,-0.567364812632035,0.583605085967704,0.971527596778365
"NUFIP1",-0.170314589691474,2.76471443648817,-0.567310084041662,0.583640796805522,0.971527596778365
"IL6ST",0.270082910825779,2.19777646693657,0.56724086290209,0.583685965843801,0.971527596778365
"FBXO21",0.21488086427648,2.6689945892437,0.567195600230775,0.583715502229791,0.971527596778365
"C12orf29",0.067857095350996,4.00597709177981,0.567093049197597,0.583782425425917,0.971527596778365
"BAG3",-0.363601271454968,4.43507404835464,-0.566541713322558,0.584142289873146,0.971527596778365
"RDH16",-0.077099492323327,0.117485527754473,-0.566537757493026,0.584144872331394,0.971527596778365
"PDIA4",0.248190084333436,6.46812711827555,0.566537212007764,0.584145228437446,0.971527596778365
"PEX26",-0.198360090390735,3.47516862856599,-0.565952137367166,0.584527247120428,0.971527596778365
"DVL1",-0.486779315880255,4.72700229472612,-0.565759797169818,0.584652863291029,0.971527596778365
"EPB41L5",-0.117377126367808,2.13902343264663,-0.565691540087126,0.584697445075304,0.971527596778365
"FAM83A",-0.290467743443132,5.80485940242326,-0.565553127690087,0.584787854114696,0.971527596778365
"ELP6",-0.333370713204311,5.07232747027147,-0.565232345216047,0.584997413823132,0.971527596778365
"INHA",0.166159073819426,0.5763397386067,0.565132950873533,0.585062354074507,0.971527596778365
"NOM1",0.0696200078687346,3.84798602441955,0.565078425419972,0.585097980461697,0.971527596778365
"OR1F1",0.0613377561225065,0.125167082858277,0.56494039464161,0.585188173640969,0.971527596778365
"TFPI",0.272313342037972,6.28845722918306,0.564871110205227,0.585233448868517,0.971527596778365
"DENND4B",-0.27815847313741,3.98769675071531,-0.564758317822858,0.585307159240482,0.971527596778365
"C1orf159",-0.424447093227668,3.15152357168527,-0.564693140865606,0.585349754988821,0.971527596778365
"EVA1B",0.363575899722052,2.4492015632813,0.56465991078836,0.585371472818579,0.971527596778365
"ADAR",-0.155335297140786,5.1485275605776,-0.564447783915454,0.585510120601405,0.971527596778365
"C16orf87",-0.125646849677679,3.01783912807228,-0.564402264358583,0.585539874853305,0.971527596778365
"SIRT5",-0.121093515963324,2.20339052992463,-0.564365213634801,0.585564093982685,0.971527596778365
"GJA9",-0.0718855456024382,0.101692199271392,-0.56436178945673,0.585566332309393,0.971527596778365
"TRIM27",-0.166224896198714,3.05193128334477,-0.564319167774343,0.585594193762129,0.971527596778365
"MBTPS2",0.100750029973181,2.74135560513921,0.564249378882014,0.585639815749909,0.971527596778365
"NMT1",-0.273127006840607,5.46850411398016,-0.564068070391899,0.585758348657184,0.971527596778365
"RGPD1",-0.153217627175405,0.483418056920272,-0.563916794310136,0.585857257387111,0.971527596778365
"C4orf3",0.0746098930035068,3.77019753432265,0.563842436934198,0.585905877723626,0.971527596778365
"COX16",0.0846541165735828,3.15789394421859,0.563595198673495,0.586067556006548,0.971527596778365
"CREG1",-0.119144693350288,6.51400518377972,-0.563574591178648,0.586081033100854,0.971527596778365
"DCTD",-0.224703778450739,5.28516575124873,-0.563419558023925,0.586182428590541,0.971527596778365
"ELF4",-0.268002442085145,4.52723495026695,-0.563326370766695,0.586243379902753,0.971527596778365
"PSMC1",0.313292279391375,6.30786965734377,0.56329394899506,0.586264586925664,0.971527596778365
"EXTL3",0.179437998817528,2.63028211705262,0.563197873169317,0.586327432383922,0.971527596778365
"ECE1",-0.213008291301199,3.07432055980793,-0.562836207813615,0.586564038813129,0.971527596778365
"VWA1",0.0535749486061208,0.623198555589675,0.562811758158896,0.586580035971383,0.971527596778365
"LYZ",-0.500057223844288,3.50913768243432,-0.56279034403656,0.586594047205342,0.971527596778365
"OGFOD3",-0.422485447601445,2.87793625493976,-0.562766202312707,0.586609843322191,0.971527596778365
"CARD10",-0.157148620394564,1.30487665977589,-0.562691119082724,0.586658972327928,0.971527596778365
"LCOR",-0.160508566389747,1.28696002852701,-0.562654844158556,0.5866827087958,0.971527596778365
"ALG3",-0.439213182014335,5.6731619613518,-0.5626087020148,0.586712902619727,0.971527596778365
"NOL10",-0.0779550391937107,4.66525629152102,-0.562564087803753,0.586742097414464,0.971527596778365
"DDX50",-0.0658546759661602,4.88289795007902,-0.562392273988116,0.58685453682672,0.971535049778271
"DUSP14",-0.351950950495334,4.28920433203784,-0.562219244277475,0.586967783696765,0.971535049778271
"HMOX2",-0.3460052348779,4.8236654657628,-0.561942210862007,0.58714912488121,0.971535049778271
"YWHAB",-0.131808482718168,6.61587849726547,-0.561602350968517,0.587371632415942,0.971535049778271
"SSR2",-0.218677992555835,6.95924170895516,-0.561465912255465,0.587460972129614,0.971535049778271
"WDFY1",-0.124117926810842,3.28317996277677,-0.5614598907943,0.587464915135377,0.971535049778271
"STRBP",0.084451012851825,4.1759452714217,0.561358987640697,0.587530991205535,0.971535049778271
"SPIRE2",0.149920737235994,1.51230690732969,0.561338360007356,0.587544499630546,0.971535049778271
"TRPM4",0.123455021412433,2.21955963371699,0.56129952875236,0.587569929521186,0.971535049778271
"MORC2",-0.143327161617304,4.35098101342516,-0.561209160876664,0.587629112113387,0.971535049778271
"CPQ",0.128115962080315,2.74108538447122,0.560993272165024,0.587770512229283,0.971535049778271
"TAC4",0.0811799589784187,0.0921993826986751,0.560938085497901,0.587806660649708,0.971535049778271
"TEAD3",0.207970735681556,2.67843784952704,0.560911156018478,0.587824300456178,0.971535049778271
"ZNF680",0.359959161192532,2.92338165943462,0.560654422877924,0.587992484483075,0.971535049778271
"L3MBTL1",-0.208461099602185,0.874964421153093,-0.56043327369322,0.588137378481002,0.971535049778271
"ABTB1",0.0473416908797581,0.145894583561561,0.560416220660208,0.588148552198852,0.971535049778271
"PHC2",-0.353585778861144,4.3043805563265,-0.560389466686881,0.588166082527606,0.971535049778271
"XRN1",-0.163566247601666,2.20101561657603,-0.560366415558192,0.588181186822284,0.971535049778271
"HOOK3",0.184580023264582,2.35700430412495,0.559822451214776,0.588537681031476,0.971992186935875
"RAF1",-0.17608156937638,5.21232481016003,-0.55953402202386,0.588726754038623,0.972054477583386
"BLMH",-0.15136805307282,6.06195553450099,-0.559469254783489,0.588769215176829,0.972054477583386
"ARF5",-0.377972475078262,6.4250579521567,-0.559192940921792,0.588950383907047,0.972054477583386
"NUP160",-0.0974546198512449,5.42838649844755,-0.559044583666919,0.589047668604766,0.972054477583386
"BTN3A1",-0.266536673600132,1.32955656688743,-0.558741764671767,0.589246267787483,0.972054477583386
"PIGU",-0.268028900301482,4.18011217467624,-0.558275895897588,0.589551870869274,0.972054477583386
"CLC",-0.207357324368743,0.376272935340814,-0.558229590499096,0.589582251179722,0.972054477583386
"KCNH4",-0.198861090163426,0.846517845116982,-0.558207847379624,0.589596516819729,0.972054477583386
"TTC31",-0.189673095191025,2.9427021581127,-0.558082636906069,0.58967867089775,0.972054477583386
"ZNF587",-0.167876471847934,3.1862035206634,-0.558063977787579,0.589690914190907,0.972054477583386
"CUL3",-0.049791615596078,3.73933833471257,-0.557986203786664,0.589741947540148,0.972054477583386
"MAFF",0.065531372378028,1.14971821306128,0.557948884561985,0.589766436321074,0.972054477583386
"C14orf1",0.214003109831707,3.88133885608993,0.557925794541873,0.58978158820717,0.972054477583386
"CWC22",-0.0838591899698926,4.4771883024571,-0.557900094841355,0.58979845283546,0.972054477583386
"ZNF485",0.0588324331287229,3.14533411598351,0.557839714201282,0.589838076768648,0.972054477583386
"LSG1",-0.188762829246446,4.38933319208785,-0.557819611602383,0.589851269129147,0.972054477583386
"JAZF1",0.0663046766562108,0.128058205339038,0.557652895757598,0.589960682750999,0.972103368847618
"SIM2",-0.039933241057474,0.104835476528119,-0.55706086201535,0.590349315395753,0.972501959860482
"IVNS1ABP",-0.0839590284294491,5.23889180557036,-0.557041326834956,0.590362141342705,0.972501959860482
"ATN1",-0.36157670780691,4.23103691282655,-0.556861672121739,0.5904801017904,0.972556748882022
"TINF2",-0.271725016080293,2.79254671278929,-0.556747660845002,0.590554967614826,0.972556748882022
"BMP10",0.046438591573065,0.137110286953832,0.556559915339164,0.590678262310944,0.972628396267784
"PRELID2",-0.177076147620679,2.50984409575919,-0.556270061083298,0.590868640108911,0.972810470411619
"MCMBP",-0.11545922891835,4.36018722171247,-0.555821263516986,0.591163477526967,0.973164455240206
"ARMCX1",-0.0669014450131455,0.292831354888904,-0.555548438673868,0.591342748201524,0.973276604368402
"METTL13",-0.32720852574468,4.79749342613301,-0.555412449966204,0.591432115983179,0.973276604368402
"VPS37A",0.0600112784792528,2.8977264995926,0.555353085458866,0.591471130858172,0.973276604368402
"LDOC1L",-0.207300812413414,1.67005168361284,-0.555184442667158,0.591581971891336,0.973327606607556
"EDEM2",0.179249990557346,2.97668907405124,0.554521010598849,0.592018122610358,0.973816767061358
"CXorf40B",-0.284726627298154,4.48633719157442,-0.554450538500574,0.592064462176861,0.973816767061358
"FGFR3",0.29403849950541,4.13070047606732,0.554358329770417,0.592125097789899,0.973816767061358
"FANK1",0.0685486448916658,0.207655264286738,0.554002047250852,0.592359417075554,0.973816767061358
"DIS3L2",0.121800340447335,2.39013541878508,0.553828068228828,0.592473857300806,0.973816767061358
"SNRNP200",-0.23528070751854,6.2469664379912,-0.553738307460742,0.592532904912657,0.973816767061358
"CDS1",0.0585772694850506,0.123337183113557,0.553450113104251,0.592722509962361,0.973816767061358
"FRA10AC1",-0.152262324200511,2.26975315881473,-0.553385092247866,0.592765292108433,0.973816767061358
"ZNF846",-0.193136213924139,0.927543091609261,-0.553334983631757,0.592798263486693,0.973816767061358
"CD24",-0.970424590369828,2.7297285865753,-0.553323917831269,0.592805544895233,0.973816767061358
"MPV17L2",-0.510207957748136,4.51712570187047,-0.553323121515692,0.592806068880771,0.973816767061358
"NOP16",0.286430779125149,6.42969075844538,0.553211168114904,0.592879738068808,0.973816767061358
"OTUD5",-0.194112560197715,5.14819718899282,-0.553153321296945,0.592917805178786,0.973816767061358
"RPS6KL1",0.0922314923004832,0.962373943175797,0.552878830567958,0.593098456377934,0.973882930556883
"KLHL21",-0.490040150870137,3.51865615788866,-0.552783340977348,0.593161308039484,0.973882930556883
"GRIN2D",0.2642366320846,2.92493386614284,0.552727954432017,0.593197765330997,0.973882930556883
"CCDC6",-0.0760461466632147,4.07142302160322,-0.552422123457217,0.593399095105659,0.974082274352005
"CBX2",0.36494185495199,3.74694099304476,0.552256478817382,0.59350815485341,0.974130120864827
"SLK",-0.133973784144849,3.66965184502997,-0.551916231102862,0.593732206053379,0.974366665561482
"ZBTB2",-0.211022830709184,3.58236780185329,-0.551400249447521,0.594072063033181,0.974707184154737
"PCGF2",-0.196439893924163,2.88183454829682,-0.551347915568344,0.594106539102735,0.974707184154737
"NEDD8",-0.219144282255044,7.15171682674475,-0.551058966607113,0.594296909628507,0.974707184154737
"PFDN2",-0.286532245160267,7.00837721144128,-0.551014798605983,0.594326012042265,0.974707184154737
"SUFU",-0.151210204847374,1.78495114797669,-0.550994329306928,0.594339499575238,0.974707184154737
"TMEM9B",0.129839891468582,3.41442101739915,0.55069306324915,0.59453802721172,0.974878576961947
"ORC2",-0.108945141504603,4.16440771388331,-0.55041314618305,0.594722517953665,0.974878576961947
"FUT2",0.0565680046215023,0.107313101710466,0.550212332203413,0.594854891341078,0.974878576961947
"GTF2H2",-0.162197452169767,5.06799191996528,-0.55021216384399,0.59485500232751,0.974878576961947
"FHL3",-0.34804255727602,5.40532120136785,-0.550169498207809,0.594883128858254,0.974878576961947
"ACBD6",-0.103570964477913,5.17851236806694,-0.550078734767082,0.594942965328333,0.974878576961947
"SCAP",-0.381811208997165,4.62360457135063,-0.549986426014058,0.595003823838957,0.974878576961947
"SMCHD1",-0.128278061192287,4.50420160065304,-0.549317289387869,0.59544507982345,0.975218385809105
"TRIM41",-0.257091553204091,3.73504377954982,-0.549212255554104,0.595514359199469,0.975218385809105
"WBP1L",-0.133463887368153,2.70989130762706,-0.549190525025796,0.595528692995791,0.975218385809105
"RND2",0.10468973872182,1.03222355839083,0.548915829536626,0.595709902233166,0.975218385809105
"TTLL4",-0.23607909940695,3.60843865906039,-0.548794017191915,0.595790267934317,0.975218385809105
"SIAH2",-0.199098922031791,4.3939376130897,-0.548754085463212,0.595816614147114,0.975218385809105
"C8orf33",-0.317174534205921,5.02377633612268,-0.548740177260166,0.595825790666329,0.975218385809105
"ENDOD1",0.0985377000416898,2.61083753730205,0.54868148505362,0.595864516132982,0.975218385809105
"CHCHD6",-0.127534077654287,2.88000710997648,-0.548445700450358,0.596020101677941,0.975218385809105
"TBX18",-0.0537099250736226,2.56648342989316,-0.548348662567078,0.596084139651667,0.975218385809105
"TCN2",-0.106094516438669,1.00304155281575,-0.548272099566527,0.59613466826229,0.975218385809105
"THNSL1",-0.0614451115823238,2.53629605809972,-0.548216687299332,0.596171239626698,0.975218385809105
"OPHN1",0.0967589065007084,0.417017240713157,0.548007516725012,0.596309300167915,0.975313346175618
"ZC3H10",-0.187603966575213,1.15709406335757,-0.547700991624142,0.596511649029561,0.975464692451064
"LY96",-0.162514314897179,0.227227184615131,-0.54762491288916,0.596561877130655,0.975464692451064
"AKR1C4",-0.234566816040944,0.314672039238146,-0.547257491307864,0.596804484859267,0.975628152502615
"P4HTM",0.06711417235894,0.139648115121287,0.547231098291298,0.596821914127318,0.975628152502615
"SV2A",-0.0412401332486317,0.103481998091027,-0.546900671840861,0.597040142062898,0.97585402678288
"S1PR5",0.129333403292091,0.33161102827036,0.546476847164342,0.597320116090659,0.976050269240464
"INTU",0.0710889596444175,1.38331280171062,0.546476500313926,0.597320345244779,0.976050269240464
"COMMD4",-0.463319015043364,4.89477863923745,-0.546046913453553,0.597604196678863,0.976307611800698
"ATG4D",-0.77179924617916,3.20024654335476,-0.545995739725099,0.597638014705234,0.976307611800698
"C17orf97",-0.0497450271062563,0.140926394657942,-0.545478991287197,0.597979563300524,0.976637466590124
"ARL6IP1",0.132098453974112,6.51769048230534,0.54544782191377,0.598000168222205,0.976637466590124
"PPP1R35",-0.272080697875968,3.99879087306769,-0.545198714542866,0.598164857393321,0.976703165988555
"SVBP",-0.251654548133562,4.41225765047446,-0.545144590460196,0.598200642926214,0.976703165988555
"MICALCL",-0.0582364518584827,0.697942171368165,-0.54498827474884,0.598304001442343,0.976741097841457
"PFDN4",-0.170209344119186,4.37842164276088,-0.544827389547265,0.598410391234773,0.976783967481506
"ITCH",0.0773878511919972,3.75297500547692,0.544604822755886,0.598557586161875,0.976893422856241
"COQ3",-0.15695027230863,4.40120693482059,-0.544176108996869,0.598841170625108,0.977081059852544
"LOXL2",0.0495572920365003,0.191109569234326,0.543971359101956,0.598976633077479,0.977081059852544
"DNAJB9",-0.0900738092865274,2.79784448539887,-0.543892670050535,0.599028698025845,0.977081059852544
"ABCE1",-0.0918098424975033,6.46108235951548,-0.543815896350835,0.599079497975352,0.977081059852544
"LRP4",0.0975215431524029,0.273701399545027,0.543787502971419,0.599098286003745,0.977081059852544
"SETD1B",-0.229616857676386,2.56182483865881,-0.543704093697317,0.599153480098258,0.977081059852544
"PRCC",-0.27482902876948,5.43634138651396,-0.54315982835784,0.59951370054219,0.977345667776354
"BCAP31",-0.299255169241041,7.09060706689311,-0.542917315564083,0.599674243705691,0.977345667776354
"POLR2J2",-0.215562600004038,3.6302378908624,-0.542902624122423,0.599683970149528,0.977345667776354
"CSPP1",-0.103246476496627,3.21794845439654,-0.542870768770119,0.599705060216699,0.977345667776354
"ZNF26",0.0588961314220202,1.58490192418189,0.542813318075326,0.599743096854429,0.977345667776354
"ANAPC13",-0.236137368292717,5.48444721758753,-0.542664975841918,0.599841316338471,0.977345667776354
"HDAC6",-0.202764030468988,3.63101428646863,-0.542573166217105,0.599902109031616,0.977345667776354
"IRF7",0.187924096747103,1.09662725684393,0.542341562330886,0.600055482364589,0.977345667776354
"APAF1",-0.227007290879148,2.1139220299915,-0.54233303504985,0.600061129717237,0.977345667776354
"PKDCC",0.0647622104639269,0.751549660307955,0.54224792066004,0.600117499861034,0.977345667776354
"REM2",0.065445145848834,0.233491032707302,0.542066172876465,0.600237878369654,0.977411132424003
