"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"POPDC3",-0.711349479816056,2.05982551240215,-5.05111629632999,0.000581215238666934,0.0261404741693184
"TNRC18",-1.15958891667484,1.80008377018993,-5.04860667993615,0.000583282114360509,0.0261404741693184
"PALM3",-1.14507730155148,2.47572905469313,-5.04149363298299,0.000589183223424471,0.0263082179250707
"ZNF90",1.99226771014395,0.983186787650336,5.03090519145056,0.000598086418602945,0.0266082972363865
"ARIH1",-0.627691237419582,3.71982620218253,-5.02504810886919,0.000603073141382187,0.0267325876125413
"ADGRD1",-0.703645042743641,0.36934440631035,-5.01900252918014,0.000608267115001917,0.0268318171808152
"DOPEY1",-1.03525272799072,0.686319225843559,-5.0173282892808,0.000609713975314669,0.0268318171808152
"COPS2",-0.819776320637707,5.02135568246884,-5.00319468209182,0.000622076074972244,0.027277364582416
"HSPA6",-0.959620541925261,0.947303115316342,-4.99345098820365,0.00063075472696678,0.0275587817982977
"HSPB3",-1.12681459682665,1.10311891766626,-4.98331812008831,0.000639917759248018,0.0278592767329762
"BHLHB9",-0.647720295879224,0.540458346659003,-4.96435107939832,0.000657454892787544,0.0284020533594515
"ZNF106",-0.620721236044595,3.55495201886096,-4.96317279729278,0.00065856119493274,0.0284020533594515
"FAM219B",-0.551914031403914,2.66894807336177,-4.96230740849881,0.000659374987754289,0.0284020533594515
"PARP16",-0.688545269764144,2.30468152890621,-4.93279358459833,0.000687783925800771,0.0295214297729275
"FMNL3",-0.426444509950364,1.15245033479071,-4.91346381435326,0.000707098354799843,0.0302439612105617
"AQR",-0.613852594187409,4.31118102003768,-4.90789079532923,0.00071277416407174,0.0303801295805403
"LPL",-1.88226377237857,1.18028364768664,-4.90478795708332,0.000715955344807701,0.0304093925198811
"DCHS2",-0.740499634223483,0.6942528483804,-4.8958698927463,0.000725183461771506,0.0306943972187314
"CA8",-0.381742824620392,4.41709847859203,-4.85758262169389,0.000766272679205359,0.0323213285796309
"ALS2",0.398638976802306,2.53376989797247,4.85009730785774,0.000774593004129836,0.0324548853255394
"ZSCAN29",-0.608738024804239,2.69104888834938,-4.84994448815101,0.000774763874465296,0.0324548853255394
"ZNF329",0.749026532003337,1.20716467670122,4.84190836071987,0.000783806242618594,0.0327175301756267
"DMBX1",-0.694918568827672,1.00162079054589,-4.83962005724362,0.000786401668700461,0.0327175301756267
"ACSS1",2.06210957421679,1.97894947169553,4.83712817296137,0.000789238454612353,0.0327238665364782
"FBXO30",0.409314237259526,3.80680368665957,4.8300925555798,0.000797307089324532,0.0329463505724273
"SLC6A19",1.43067451781654,0.725735664757746,4.82461217915957,0.00080365322555497,0.0330963946605239
"BOK",-0.456228203094749,1.1328982473658,-4.81446526422817,0.000815546082423597,0.0333929852579358
"MEF2C",-0.822394041544898,3.56035680459373,-4.81379874182123,0.000816333847979071,0.0333929852579358
"FYN",0.969359418768716,3.03209243584217,4.79523547129199,0.000838603862559067,0.0339381014965355
"NYNRIN",-0.626611175795796,0.483944654766796,-4.79509939544791,0.000838769487589465,0.0339381014965355
"UBR3",-0.554459130277128,3.88877706784683,-4.79421099701185,0.000839851663268717,0.0339381014965355
"ARMCX1",0.577245488954301,0.292831354888904,4.79343652528108,0.000840796279897763,0.0339381014965355
"EXOC3L2",-0.912234049337637,1.98283288232104,-4.79041162693185,0.000844496614038633,0.033974962789211
"EIF3J",-0.524828928822557,6.03007279873477,-4.78726328829722,0.000848366439891153,0.0340183779680038
"NEO1",-0.384061646327335,0.207330973699327,-4.77033379971019,0.000869503019407192,0.0346575606106908
"ASB7",-0.548969750408085,1.85871221274697,-4.76811911751445,0.000872309410345739,0.0346575606106908
"FAM89A",0.519178299598344,4.48211533633609,4.76770438665216,0.000872836021942747,0.0346575606106908
"FAN1",-0.791548423870973,2.29114304609732,-4.75969138328607,0.000883077619468809,0.0349503772120934
"TTL",0.359208174830605,4.00737335955485,4.73888718623844,0.000910271889312052,0.0359100787401745
"HCN3",-1.78966252819097,0.589061590335776,-4.73088868205762,0.000920963971007076,0.0362146800212137
"TPD52L1",-1.1582277241486,4.07042822194528,-4.72090108775862,0.000934503605075801,0.0366289355172798
"ST8SIA4",-0.405724808328967,0.249720203609016,-4.70836199153864,0.000951803762418151,0.0371874611021707
"CASS4",-0.51953959695697,3.06502313278363,-4.70368307365061,0.000958346562892765,0.0373234651810313
"BCL2L11",-0.670971807468556,2.26576401745131,-4.69994386799132,0.000963609817788933,0.0374089289135258
"CILP2",2.33377684924506,1.32176418007491,4.69718551557904,0.000967512206403215,0.0374264532924007
"HIST1H3F",0.721653351705372,0.585401554271856,4.69529135485671,0.000970201742444514,0.0374264532924007
"RNF144A",-1.23076929999666,1.85384168472831,-4.68723120922877,0.00098173594999924,0.0375512428009494
"TEX19",-0.772204631611736,0.494913950647078,-4.68497491515552,0.000984990895814428,0.0375512428009494
"TNFSF12",-0.531325955128475,0.279510456724407,-4.68483755295141,0.000985189427012351,0.0375512428009494
"HMGCR",-0.478419410518885,4.46826775369628,-4.68399483294023,0.000986408354974052,0.0375512428009494
"SNAP23",-0.596038275857955,5.01306437832207,-4.68231760389178,0.000988839125439276,0.0375512428009494
"SLC16A10",1.22902766847344,0.888183033995991,4.65135592888856,0.00103487811334056,0.0391775285764641
"S100A6",2.01488054213939,3.25049377693662,4.64851693517266,0.00103921259806734,0.0392080539769144
"UBE3A",-0.509409283709345,4.50780010355578,-4.64550632871989,0.0010438302560416,0.0392080539769144
"BCL10",-0.469240075963608,2.45197499382924,-4.64298007391425,0.00104772190168397,0.0392080539769144
"ZFAND6",-0.47133724255719,4.74894892532708,-4.64022239061689,0.00105198772841171,0.0392080539769144
"SPIN2B",-0.764379366311668,2.67339455960762,-4.63962383816091,0.00105291606591032,0.0392080539769144
"ATG4A",0.771672006462422,3.23556173187931,4.63829324222422,0.00105498291258637,0.0392080539769144
"BORCS7",-0.511514193677981,1.80095123147542,-4.63328265817188,0.0010628048768963,0.0393786974144859
"TMEM206",0.370157074592926,3.2610636988585,4.60758428865592,0.00110390587875533,0.040777614127356
"UTRN",-1.23024190812066,1.08415346670909,-4.60504151884656,0.00110806384791584,0.0408075477525503
"NEDD4",-0.594654467531003,2.05368313958644,-4.57371870118186,0.00116067500854016,0.0425891207836501
"HSP90AA1",0.406383414057558,9.79438878500448,4.57212203058802,0.00116342717153039,0.0425891207836501
"SULT1A3",-0.690249835038943,2.83822917641954,-4.56832609292237,0.00116999813494337,0.0426915525306258
"MICAL2",-0.623041443233613,3.50542102671402,-4.5664675903376,0.00117322970449218,0.0426915525306258
"SPAG16",1.35651690865652,1.23389851116125,4.56102574285348,0.00118274680051244,0.0429050547502765
"ZNF326",-0.602041149734099,3.87671330540014,-4.55560779397773,0.00119230383080737,0.0429050547502765
"CACNA1I",0.347197518268955,0.513292046534307,4.55476633631315,0.00119379549003598,0.0429050547502765
"SAMSN1",-0.799546712861572,4.97660970504346,-4.55378429088106,0.00119553888415524,0.0429050547502765
"NAT8L",-0.850409121117899,1.4069029030222,-4.55313359429971,0.00119669553856391,0.0429050547502765
"ZNF347",0.515010351103381,1.9675400696138,4.54493102971947,0.00121137875407982,0.0433041261355807
"PIAS1",-0.507195122997554,3.78668191999087,-4.53874147666868,0.00122258548469978,0.0434038802690246
"DIS3L",-0.650812467478062,2.86237860580425,-4.53775632509568,0.00122437934825436,0.0434038802690246
"AGL",-0.640702352659114,2.96400228655429,-4.53690068673592,0.00122593965517501,0.0434038802690246
"ZNF629",-0.580171869052109,2.75935803104352,-4.52954520974667,0.00123944045026529,0.0434038802690246
"INAFM2",-0.61206971934633,3.64242437069946,-4.52634883697922,0.00124535657096643,0.0434038802690246
"ANXA4",-1.26239045065177,1.81601920252882,-4.52634098441626,0.00124537114212632,0.0434038802690246
"CDCP1",-0.486799980350319,2.51882557498441,-4.52553604698792,0.0012468657415425,0.0434038802690246
"KATNBL1",-0.575610656841287,2.62987559363454,-4.52212076765369,0.00125322846741166,0.0434038802690246
"BUB1B",-0.45135479652469,5.03711169568744,-4.51993568813661,0.00125731743320349,0.0434038802690246
"SLC24A1",-1.3631854424679,0.564409464533645,-4.51941849386676,0.00125828734207644,0.0434038802690246
"FAR2",-0.893743181442561,1.95157232461825,-4.51824925358639,0.00126048298772377,0.0434038802690246
"GDA",-0.358802450562593,0.406927901060809,-4.51755614042277,0.00126178646799739,0.0434038802690246
"TUBB4A",-1.25225468675836,1.00419044400786,-4.51704693853025,0.00126274499583044,0.0434038802690246
"TBX1",-0.993441106567243,2.58990458822531,-4.51637139574974,0.001264017842125,0.0434038802690246
"TMPRSS3",0.441585593599435,0.211331115931484,4.48990969725245,0.00131496662959178,0.0450265258840557
"GIPC3",-0.882738114673203,1.61902471289956,-4.48563877256698,0.00132339254471278,0.0451881095799686
"PURA",-0.359044771084032,2.84771888751826,-4.47962634399403,0.00133535167628718,0.0454690975808401
"RAB32",-1.27731045085804,2.55463256133849,-4.47509363549058,0.0013444435295476,0.0456511605158362
"PGBD4",-0.394011048151106,1.74928921378393,-4.46801194026399,0.0013587802688645,0.0460098096596064
"PCSK9",-1.10605237196767,2.86359535239218,-4.46611665391224,0.00136264475635991,0.0460128520222364
"ANO5",-0.346585538571852,0.118423472868876,-4.45188057080326,0.0013920484343282,0.0468758851228197
"MAP2K5",-0.742092164385415,2.84007119637834,-4.43541599731613,0.00142689844704392,0.0479170580426044
"GANC",-0.448230861511724,2.00727476228323,-4.4266592774101,0.00144581027372933,0.0483093823102967
"B4GALNT4",-0.943126446558022,2.20745805636652,-4.42633884355487,0.00144650734563234,0.0483093823102967
"KLC4",-0.461139051896457,1.55907202126541,-4.42190472193503,0.00145619009272341,0.0484998831428919
"CT45A7",-0.99368576231391,1.80405314022669,-4.41604125841817,0.00146909998038179,0.0487965361331171
"CFAP161",-1.30134284029142,2.78069603349366,-4.41376906999364,0.00147413542508845,0.0488307359560548
"NFXL1",-0.46928473659442,2.74553993893295,-4.40963402149504,0.00148334631207784,0.0490026871117312
"PLA2G4A",2.32270631654775,1.7337416388097,4.40728036198431,0.00148861642084753,0.0490438761354902
"IGFBP6",0.47217846025696,0.520976696228324,4.40289940350777,0.00149847893157599,0.0492357363232111
"TRIM4",-0.364689681450407,2.93390706926535,-4.39930257696564,0.00150662808229677,0.0493079947794335
"EFHD1",-1.6120557102172,1.35325723208901,-4.39721107418819,0.0015113883338771,0.0493079947794335
"DGKG",0.311597609727418,0.321653911054,4.39658649693548,0.00151281296534111,0.0493079947794335
"PARD3",0.468052684991614,2.63947797551725,4.38361072762282,0.00154273503454012,0.0499753015056507
"NQO2",-0.872933305188718,5.75541235588626,-4.38307959893989,0.00154397312947819,0.0499753015056507
"PTK7",-0.831315144513877,0.965427056345426,-4.38076607855326,0.00154937841642443,0.0499753015056507
"C15orf65",-0.468177949724345,1.21329194061649,-4.38018430191385,0.00155074083386903,0.0499753015056507
"SASS6",-0.644601636335082,3.12924095207744,-4.37849136480587,0.00155471263474916,0.0499753015056507
"TP73",-0.656663094963281,0.842882118351223,-4.37543372267333,0.00156191357375534,0.0499753015056507
"MAP7",-0.817063418990152,0.974176018664668,-4.37508971955008,0.00156272593655973,0.0499753015056507
"GSDMD",1.28180214053473,0.605527432004448,4.37366968422471,0.00156608409968487,0.0499753015056507
"CTH",-0.759025459579903,2.6133056855955,-4.37136705621195,0.00157154575584544,0.0500012847889604
"TC2N",-0.623682204641208,0.607061077689791,-4.3698723118266,0.00157510199827406,0.0500012847889604
"DNAJC15",-0.684383331496316,0.346480936261276,-4.3668432753923,0.00158233480392233,0.0501004188566577
"BAIAP2L1",-1.08948518290337,2.84595950801511,-4.36344990505594,0.00159047947893015,0.0502278363941932
"SLC20A1",0.628598388373481,5.85044672779301,4.3568981248602,0.00160633108378991,0.0505973537762248
"SCG3",-2.57922301788062,3.71171947894923,-4.35404602360119,0.00161328387838473,0.0506853878286337
"TMEM74",0.429265953302453,0.183243164341751,4.34350220127204,0.0016392660357991,0.0513692878570462
"FBXL16",-0.557654442296558,0.764695701722144,-4.34064958611582,0.00164637154892724,0.0514596645677513
"XKR8",-1.44507846023267,1.03145454519735,-4.33009473604999,0.00167294792841739,0.0521566118859541
"TPM1",-0.546270873362733,3.27652096247603,-4.32364416882858,0.00168941383628292,0.0525355986333899
"ST6GAL1",0.683300514746217,4.95639106042789,4.32186960824969,0.00169397373009072,0.0525433581928902
"ZNF436",-0.491349843307215,2.08898692114641,-4.32002245714384,0.00169873402517087,0.0525572785960225
"PNMA3",-0.40775046369115,0.31772837698343,-4.31324747206357,0.00171631569751394,0.0529668059561896
"SLITRK6",0.844290960286035,0.452167270245592,4.31047147713824,0.00172357530631222,0.0530565226867322
"INHBE",-0.64586296251388,0.774181165702932,-4.30752975566752,0.00173130387316422,0.053160186936705
"ARHGAP23",1.31452566001468,0.957647375798207,4.30408715531986,0.00174039506895812,0.0533050650517575
"CERS4",-0.848919967774708,0.518459494959616,-4.30080657889337,0.00174910551982803,0.0534375846784555
"ZFP69",0.406304216679983,2.00990253560996,4.29482655226566,0.00176510261610174,0.0537915022257005
"TAP1",-0.37249416569691,0.338962042596303,-4.28793037340935,0.00178374334080362,0.0542240182653269
"ZBED9",-1.22975406918124,1.26815698265447,-4.28587223755086,0.00178934694824906,0.0542590529829752
"CENPU",-0.45223926634491,4.54829689393869,-4.28177888404633,0.00180054731712097,0.0544632054483985
"MAST4",-0.340993645060583,1.26156283536946,-4.25652035314836,0.00187132549529888,0.0564640044249835
"SCRT2",0.796183621910846,0.690093976116208,4.25066869911585,0.00188813972955091,0.0567506655490295
"RNF24",-0.572215436523968,3.84367162508414,-4.24997727980994,0.00189013701500459,0.0567506655490295
"IKBKE",0.528225044638523,1.24048775402585,4.24801417251889,0.00189582000462803,0.0567814394506527
"ZNF609",-0.583275032935976,3.72489418401747,-4.24223294066585,0.00191266147958117,0.0571454495982708
"NDUFAF1",-0.70984497702884,4.06838421587939,-4.23947986556173,0.00192073719216297,0.0572464214485736
"CIB2",-1.28255754919971,3.05417396269804,-4.23706259418139,0.00192785766271302,0.0573184997767603
"SORD",-0.740643529582242,4.49748312667054,-4.23339793879393,0.00193870589062049,0.0574938574303071
"SQRDL",-0.366825497809096,0.186129615352464,-4.23123944285902,0.00194512578317868,0.0574938574303071
"PAGE5",-5.15119759153182,2.99953996994035,-4.23030732210334,0.00194790509587505,0.0574938574303071
"IL23A",-0.690201779546237,0.868176851727779,-4.22265962882254,0.00197086774925302,0.0579372474600587
"HOXC4",-0.536363511097254,0.223011287474447,-4.22097842281856,0.00197595400641311,0.0579372474600587
"PRKAG2",-0.446735067982762,1.23099039107824,-4.22057195533769,0.00197718580339495,0.0579372474600587
"SENP8",-0.454575069131485,1.079332033314,-4.21615822894328,0.00199061405391761,0.0581908520797497
"CD3G",-0.403348175004597,0.367855286000751,-4.20938236579342,0.00201141709698539,0.0586583119910333
"HEATR6",-0.408006599976082,2.43061174231564,-4.20588899238432,0.00202223216426798,0.0587224921364661
"FAM172A",0.372645293691114,1.22873253517532,4.20547873008437,0.00202350632152149,0.0587224921364661
"MMP23B",0.675637589949146,0.305693677178274,4.2040116333897,0.00202806966279345,0.0587224921364661
"RHD",0.843762134095304,2.18643072056224,4.18913467809489,0.00207496399955675,0.0599379411246368
"CCDC152",-0.634025399653266,0.520243696293987,-4.18756465893459,0.00207997946524593,0.0599407793885291
"OPN3",-0.76943291684389,2.83110954438605,-4.18486765998972,0.00208862507183373,0.0600479708152198
"ARHGEF25",-0.678602231484985,2.59890166564996,-4.16868817665568,0.0021412954637476,0.0613254707832463
"GPSM3",-0.502007549547529,1.0598634211386,-4.16813483926179,0.00214312145641205,0.0613254707832463
"ANKRD13B",-0.698253794642796,2.44696204994334,-4.14835848278486,0.00220947626288163,0.0630291294995509
"SEMA3F",-0.939535401857653,0.655017102964115,-4.14732596265169,0.00221299978882755,0.0630291294995509
"PGM3",0.528555373226419,4.20516755267862,4.13692921851534,0.00224881217405008,0.0638998144561082
"ANKRD11",-0.425019668179199,3.64059999427904,-4.13507119044907,0.00225527658381578,0.0639323855502021
"GATS",-0.47010733552415,0.748910057519804,-4.13358891905046,0.00226044775817368,0.0639323855502021
"TMSB4X",-0.759108300703904,8.67684701807555,-4.12272901492325,0.00229871900474171,0.0648643163606515
"RGS16",0.429860280676215,0.458271692157116,4.11191083141586,0.00233752487073016,0.0656985360567836
"KLHL12",0.450966910090772,4.63894243245096,4.109861158981,0.00234495494283127,0.0656985360567836
"BRSK1",-0.414287397665494,0.751324074524641,-4.10849871182391,0.0023499076264469,0.0656985360567836
"ZNF670",0.699024104414523,2.22149748808744,4.10763692428632,0.00235304604968818,0.0656985360567836
"B4GALT4",-0.458143765244756,2.1675942564055,-4.10703779684262,0.00235523053788469,0.0656985360567836
"TICRR",-0.703944657746627,2.91898202238914,-4.09605119742413,0.0023956712054683,0.0666740456499053
"CPT1A",-0.559118496328046,3.33959657308999,-4.09070556487428,0.00241561271119088,0.0666757733150055
"PPP1R14C",1.46512008735617,3.13224636996518,4.09062503749215,0.00241591445020968,0.0666757733150055
"GPRC5B",-0.648492705478086,1.58565222382474,-4.08928550129782,0.00242093958502532,0.0666757733150055
"MRAS",1.53912366538241,1.72511344222524,4.0887275375469,0.00242303598610003,0.0666757733150055
"CAST",0.66531253960965,5.4477281637035,4.08871534020083,0.00242308183581193,0.0666757733150055
"KCTD15",-2.44430961838825,2.28874245276676,-4.08494187959769,0.00243731033302125,0.0669110160457495
"TIGD7",0.625028289156843,2.5251879245122,4.08354262625092,0.00244260887123532,0.0669110160457495
