"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"TPR",-0.206207842610319,5.1968305193003,-0.695917633525453,0.503125897998194,1
"ACAP3",-0.345635186239518,2.49306728000757,-0.695887440374792,0.503143974065469,1
"RYK",0.0730922236161828,3.06652307758921,0.695824541033417,0.50318163199215,1
"DFNA5",0.126790657687484,0.1294112541583,0.695799509849948,0.503196618680036,1
"STX17",-0.0859636504112835,2.99995453973158,-0.695735647003367,0.503234855932259,1
"TSG101",-0.170770794103269,4.94373667434097,-0.695572299577205,0.503332666728732,1
"GYS1",-0.194683617704199,3.357667977987,-0.695524199390281,0.503361470864649,1
"PQLC1",-0.417531744716113,2.40779353006856,-0.695255352878361,0.503522484564748,1
"SERPINI1",0.195765298982864,2.08545825392748,0.695081987909038,0.503626330615637,1
"WAC",-0.0675089377107589,4.86993715637243,-0.694691646354834,0.503860194360905,1
"WIPI2",-0.247393208442435,3.75050214270739,-0.694566799320361,0.503935007536827,1
"SPDYE1",0.293423287423123,0.449415915370593,0.694504383339222,0.50397241216734,1
"SLC2A13",0.190088483336788,1.30201511334417,0.694442511744671,0.504009492241207,1
"PSMD1",-0.108244768023803,6.14125093058061,-0.694166584556111,0.504174877710811,1
"C10orf91",0.155872616096978,0.492746698443769,0.694000570311463,0.504274399524342,1
"RARRES1",0.131236852904358,0.126644432821551,0.693967130064708,0.504294447661243,1
"ATP8B3",-0.15613800229146,0.91389089248007,-0.693924348253366,0.504320096977705,1
"SDHAF1",-0.374563674755934,3.73717607839189,-0.693710503562282,0.504448316977939,1
"NOP10",-0.581599133728134,7.67648457724833,-0.693681873087759,0.504465485158445,1
"PRRT2",-0.0597345328969215,0.162633406959161,-0.69358810479087,0.504521715555005,1
"CDC73",-0.0824500652195668,3.83386387566926,-0.693342636318741,0.504668934798002,1
"C6orf120",-0.114833287829141,4.21209726948625,-0.693308515905953,0.504689400536578,1
"PPP2R1B",0.24612208871344,4.58739337147,0.693065169895871,0.504835376488259,1
"EDEM1",-0.212438729820476,2.75205060078472,-0.693027830938481,0.504857777297857,1
"FAM222B",-0.29087742774052,3.81196876806739,-0.692735884951781,0.505032945859113,1
"SHMT1",-0.307312754839491,3.60636234254511,-0.692621411752703,0.505101640331978,1
"PRELID3A",-0.133061349776904,1.58416931091577,-0.692326004835388,0.505278938189456,1
"SAPCD1",-0.19044792069733,0.731727052761731,-0.692075830280492,0.505429118244361,1
"UCHL3",-0.115918695082625,5.47062224871119,-0.691782659194504,0.505605143980957,1
"EIF3H",-0.128278298886317,7.86627654778087,-0.691210665294623,0.505948688610337,1
"IER3",-0.075998105748379,1.08492432603765,-0.691177611185498,0.505968545572276,1
"ADAMTSL5",-0.295295075682627,1.86653043180154,-0.690839517225608,0.506171679922232,1
"UBXN1",-0.314409506141176,5.84597108168229,-0.690707418696316,0.506251061215628,1
"ALG10B",-0.195996086772914,0.701097315688648,-0.690040245011405,0.506652098937781,1
"ZFAND1",-0.129450849071796,4.43349063906015,-0.690018408953804,0.506665227864661,1
"PFKFB2",-0.201899941045999,2.90879258705512,-0.689110909915565,0.507211045637185,1
"PLRG1",-0.24825253170893,4.61976096342912,-0.689079386315465,0.507230012052621,1
"ERAP2",-0.0908149696903829,0.300895786028767,-0.689062835698578,0.50723997003164,1
"CLSPN",-0.137963041008489,3.63744076567889,-0.688975072500048,0.507292776350335,1
"SLC45A4",0.378114486774157,2.20885245995208,0.688919162166478,0.5073264188424,1
"NARS",-0.117258556830545,6.3759471637143,-0.688818670856651,0.507386890129132,1
"MGST3",0.213930021616433,4.40361097645163,0.688803493594433,0.507396023526487,1
"TMF1",-0.22619308322871,2.30117242571572,-0.688469007460689,0.507597336645964,1
"PITHD1",-0.303751272917244,5.99614077513082,-0.688146011302421,0.507791780753638,1
"SNCA",0.31435981438233,1.35797935734195,0.687995083395305,0.507882655149357,1
"CCDC120",-0.157288255967898,0.933993392065658,-0.687614047890743,0.50811212259859,1
"RFTN1",0.147327440320795,0.202197982174859,0.687019237369132,0.508470456313516,1
"CT47A3",-0.0952411085655946,0.130950181291129,-0.686929442656768,0.508524565044301,1
"PTGR2",0.325533409229336,2.57045166111285,0.686925577662249,0.508526894101614,1
"SLC9A6",-0.111103945745059,2.60341776857174,-0.686594011173038,0.508726721299434,1
"UBE2Z",-0.297445333198192,4.43228172944217,-0.686546491896724,0.508755363956456,1
"LSR",-0.639853185088001,4.41740701470914,-0.686487857920907,0.508790707451315,1
"KIF13B",0.139590573428945,1.55712299721653,0.686059630885626,0.509048880342576,1
"ZNF426",0.128004625119406,1.9603446778004,0.685962222919194,0.509107617578011,1
"SAMD4B",-0.34314092473103,4.26408173514353,-0.685943705397427,0.509118784155214,1
"CXCL3",0.204279675358231,1.90861145929686,0.685798564453472,0.509206313327362,1
"PACSIN3",0.251031482074098,2.70404742076681,0.685778437833282,0.50921845167712,1
"NFATC3",-0.0629516636153378,4.92273729650771,-0.685563047005589,0.509348364772733,1
"PCNX1",0.126398873481678,0.515386993673523,0.685037082187486,0.509665685638728,1
"ZFP41",-0.153944404789074,1.58945937389822,-0.685035870211421,0.509666416977476,1
"KLRK1",-0.110951722447661,0.103311526666977,-0.68500218177901,0.509686745733858,1
"TXNDC16",0.178724501340959,1.60234073907055,0.684964434876783,0.509709524097157,1
"MST1",-0.0695461698514659,0.137021283969978,-0.684688766607923,0.509875894883504,1
"DCP2",-0.260600536953479,3.79125421823492,-0.68453193982184,0.509970557446795,1
"SH2D2A",-0.296954191102237,2.73418288512278,-0.684519076104428,0.509978322618737,1
"CBX3",-0.134821783403836,7.15144435698274,-0.684363979368667,0.510071952298239,1
"LGALS8",-0.962852170960777,1.8720101920709,-0.684284922314805,0.510119681938006,1
"EIF5B",-0.145348360139803,6.26902298222586,-0.684079123246115,0.510243943130035,1
"C20orf96",-0.216958730561836,2.35710392916997,-0.683949450667087,0.510322248717041,1
"DIAPH1",0.200535063048919,6.66014600845521,0.683842785105605,0.510386666503464,1
"DNAJB4",-1.04674138626537,1.4337922661967,-0.683639432014826,0.51050948982579,1
"ZCCHC10",-0.116471113797094,3.81473220241254,-0.683570051847987,0.51055139889864,1
"CTSC",0.335513716668249,6.70154210773833,0.683567211092245,0.510553114901072,1
"RIOK1",-0.106713005103124,5.00727838192386,-0.683432994643528,0.510634194422797,1
"MTMR6",-0.0929912869050025,2.5068523475657,-0.68315263548416,0.510803583339566,1
"TCTN3",0.226472715230134,3.96653673598006,0.683150363026608,0.510804956464943,1
"MSRB1",-0.388060084017372,4.19185743282227,-0.683135617847942,0.510813866247643,1
"NUFIP2",-0.114816211338262,4.08920520127538,-0.682862262449809,0.510979058526388,1
"FAM35A",-0.0782959420728675,4.62436157380194,-0.681944503744429,0.511533909844308,1
"KIAA0141",-0.300199983181145,2.97468355919082,-0.681907434360494,0.511556328651467,1
"ZBTB24",-0.0994967778171709,2.65504341330495,-0.681841443508997,0.511596240049772,1
"RIBC1",-0.0533049743627897,0.18698646929648,-0.681792627402009,0.511625765345997,1
"ONECUT2",-0.138940522260339,0.935367606431644,-0.681738225607742,0.511658670236203,1
"TIMP1",0.381012290729383,7.15385935836345,0.681701821680834,0.511680689846058,1
"MAPRE1",-0.197986063042166,6.34150486649672,-0.681323521387997,0.511909546074689,1
"TRIM39",-0.0721970360934245,0.854931030670884,-0.681242910804851,0.511958320220367,1
"CCAR2",0.497285590720721,5.5716818759368,0.681131709740263,0.51202560803934,1
"SALL2",-0.132095881618216,3.52768370246885,-0.680969902446363,0.512123527305366,1
"PYROXD1",0.150253977829751,1.69603624479146,0.680946739614972,0.512137545449592,1
"C14orf80",0.668429338238056,2.61704136484517,0.680836011815247,0.512204561126646,1
"ZNF680",0.436858622499513,2.92338165943462,0.680429185536704,0.512450829906445,1
"TTC25",0.0550701548487135,0.196803979908108,0.68017543075582,0.512604474561531,1
"NACA",-0.114203039070809,8.99795644973507,-0.679919775422538,0.512759298236613,1
"ZNF322",-0.0941806147712305,3.43307428253974,-0.679339571509533,0.513110772243682,1
"SIX5",-0.327588867058143,1.77512027720657,-0.678868445570771,0.513396276799763,1
"PLTP",-0.259625505698944,3.64875167014804,-0.678820921741172,0.513425081811702,1
"DLK1",-0.236545516411253,3.38473551921408,-0.678459616777178,0.513644107004387,1
"METTL6",-0.0982411153773541,3.66153820574457,-0.678459359653,0.513644262894731,1
"C11orf65",0.138537860509588,0.583825241798129,0.678444006786708,0.513653571148011,1
"RPL11",-0.0931139735832307,10.7805924968708,-0.67840784726362,0.513675494624237,1
"BBS7",-0.0712659258087869,2.74708811994657,-0.678078655622203,0.513875109200465,1
"PKN1",-0.400939997935935,5.31593958245116,-0.677987879805561,0.513930161924002,1
"KLHL7",0.196443325976855,4.13832901202564,0.677363571813344,0.514308882147471,1
"PLEKHF1",-0.319012850312389,2.03926548274526,-0.676895920885828,0.514592681070019,1
"ABCG2",-0.289983070008559,0.437542152231304,-0.676783786452529,0.514660745121711,1
"RABGAP1L",-0.26120021180183,2.97557438951497,-0.676216499736802,0.515005163784634,1
"WDR3",-0.219382597720058,5.41441350835423,-0.675801483957559,0.515257221950725,1
"MMD",-0.207238196723645,1.97965360615472,-0.675704058836186,0.515316403513045,1
"TMEM242",-0.100149283857946,2.52323326939867,-0.675357335084981,0.515527056575422,1
"CSNK2A2",-0.120346081679232,5.30323536316767,-0.674917553334652,0.515794322147529,1
"SERPINB9",-0.256394305413965,3.85701361145608,-0.67456909903852,0.51600614532258,1
"LRRC37A3",-0.105172181462165,0.37214598982732,-0.674438355486076,0.516085637056106,1
"PLK4",-0.0814493818844131,4.01758279717949,-0.674339567980498,0.516145704501268,1
"IQSEC1",0.257090363858882,3.83476095920036,0.674271827363655,0.516186896418591,1
"TRAF3",0.245108626609146,2.80362921703685,0.673726633261805,0.516518491931262,1
"EPB41L4B",-0.0537588294501611,0.209111046249594,-0.673646231410465,0.516567404458214,1
"ERCC6L2",-0.118219526671926,1.79498010149043,-0.673446248253974,0.516689076481657,1
"POMP",-0.128553642136283,6.14377970904597,-0.67343313033784,0.516697058174959,1
"CDKN1B",-0.131596084840228,3.45662702891542,-0.673319619324692,0.516766127898539,1
"R3HDM2",-0.149136839350838,2.6875405975755,-0.673262858137226,0.516800668305631,1
"TNFSF14",-0.0701845947914571,0.115987788518294,-0.673143272182126,0.516873443496109,1
"TMEM94",-0.198637088844503,2.83990889937362,-0.673110916166544,0.516893135124854,1
"IER2",-0.410292529733788,5.0425960562661,-0.673009025316198,0.51695514808868,1
"SFT2D2",-0.126400261905979,2.9592902120102,-0.67288475484641,0.517030787842613,1
"ERCC5",0.474504052006804,1.79163786807229,0.67270590983939,0.517139657212136,1
"ORC1",-0.198083813953459,4.94687116423679,-0.672683153769576,0.517153510638928,1
"EMILIN2",-0.354614736900076,0.76194781676253,-0.672665754942605,0.517164102837489,1
"LOC81691",0.702788456779416,2.70228982098492,0.67258626494457,0.517212497064793,1
"OR4F21",0.111892639754215,0.312692625684963,0.672456155196078,0.517291714942771,1
"DDX3X",0.119538134679874,6.70377766695143,0.672261826907332,0.517410046170808,1
"ADGRE2",-0.312721257153199,2.11171443399998,-0.672144146196057,0.517481712751364,1
"KLF1",0.633131959247732,6.25306221595673,0.672027809852855,0.517552566501595,1
"PVRL1",0.0761209061283702,0.176859212246017,0.67174538202943,0.517724601299704,1
"ZNF800",0.0944954340145419,3.37128077100536,0.671727632776894,0.517735414023113,1
"ROCK2",-0.219761914809878,3.42807902091666,-0.671606909354132,0.517808961516354,1
"BAZ2B",-0.287761644153387,1.43768457931434,-0.671442014096229,0.517909429676477,1
"MRI1",-0.268185556562117,3.62139981888443,-0.671428302486869,0.517917784479066,1
"BCL2",-0.0899340312540906,0.479302755543501,-0.671214640260602,0.518047984329483,1
"MRFAP1",-0.236059908119417,6.92904031445585,-0.670849982353643,0.518270242280102,1
"GRB2",-0.239212697144473,5.52032843456691,-0.670595194306017,0.518425568918457,1
"WTIP",0.0907846699101517,0.300239995903734,0.670529895347928,0.518465381682728,1
"COQ5",0.165881806352454,3.76183484237026,0.670216420242235,0.518656533015382,1
"PDCD6",-0.261200430666439,6.70379039736587,-0.670134471399139,0.518706510895965,1
"DPY19L1",0.0752590772688655,3.46896321154045,0.669597705024056,0.519033938512208,1
"PDRG1",-0.47335500786502,4.39578499692831,-0.669461638588831,0.51911695880782,1
"SLC10A4",-0.222658858234978,3.34383267238759,-0.669173343599629,0.519292887010595,1
"PELI1",-0.270579442079066,2.44595746194341,-0.667990164677351,0.52001528144005,1
"WDTC1",-0.281429581911586,3.3961755064925,-0.667974032053296,0.520025135443223,1
"RAET1L",-0.065523312424098,0.0626844009493001,-0.667971153208636,0.520026893888375,1
"KPNA6",-0.0731302296048164,3.69756784951885,-0.667887083756906,0.520078246451254,1
"GON4L",-0.0577462579217203,3.2368031329666,-0.66784676026164,0.52010287853329,1
"CTSL",-0.0878340535288471,4.99052483334734,-0.667800814258816,0.520130946043804,1
"PPIL2",-0.403926927135176,6.3035970238887,-0.667788444463575,0.520138502664037,1
"NAA40",0.297996688226648,4.03889670258208,0.66773282533258,0.520172480811153,1
"SMIM7",-0.234603876848669,4.91513671294637,-0.667584498205008,0.520263101486715,1
"FAM193B",-0.165636381360376,2.94159886216581,-0.66754829111481,0.520285223699939,1
"DAPK1",0.189858631460453,2.47790781148735,0.667432412226755,0.52035602847403,1
"INAFM1",0.346653540324123,3.05577956453578,0.667427779750801,0.520358859147894,1
"JMJD7",-0.250229919322128,2.25393999630376,-0.6663526466766,0.521016068928457,1
"HSD17B13",-0.0797557284650414,0.133395980586779,-0.666310321975067,0.521041951444408,1
"MED8",-0.272587747987986,4.49220852787894,-0.666008903062591,0.521226298239592,1
"RBM4B",-0.0751277765928009,3.7570365730855,-0.66577768894126,0.521367734506747,1
"SEC24A",-0.0907129938022813,4.04541087471881,-0.66502868512291,0.521826066387934,1
"PEX14",-0.447127398256741,3.89426463172525,-0.664986103890387,0.521852130024659,1
"VILL",-0.318008789892762,2.18500052175844,-0.664841257981795,0.521940794897952,1
"SEC23B",-0.223114428569217,4.24034566848213,-0.664161010998757,0.522357316717166,1
"RNF149",-0.135946173647454,2.88956544306876,-0.664152191526434,0.522362718271129,1
"FXR1",-0.150051727120601,3.97709189776691,-0.663825489507522,0.522562832990665,1
"NBPF10",-0.155126224622935,0.526506855633261,-0.663329879993012,0.522866496102394,1
"FTH1",0.206482255257153,9.78506085656611,0.663277111600299,0.52289883384621,1
"TRAPPC9",-0.191555845332614,2.20384308910425,-0.663184793597858,0.522955411420156,1
"TCF24",-0.0645516520460454,0.153145409963748,-0.663049641659652,0.523038246596506,1
"TUBA8",-0.112284209259704,0.46280437843554,-0.662703269447984,0.52325057534123,1
"AKT1",0.409959432891043,5.32787653673322,0.662397114283331,0.523438293607261,1
"EI24",-0.212022036380641,6.773212239918,-0.662343287525772,0.523471301505187,1
"TSN",-0.212744348147499,5.54210102143772,-0.662087139737939,0.523628394692314,1
"PLIN3",-0.316314697389136,4.99610904584592,-0.662042423044244,0.523655821933558,1
"NLK",-0.101295429540832,3.65548324081226,-0.662026292552256,0.523665715874114,1
"CCDC191",-0.063288660163893,0.0996388916188979,-0.661997484227438,0.523683386279499,1
"BRF1",0.33289009664535,2.70106581618534,0.661901767017637,0.523742099709013,1
"DNAAF5",0.383709704814183,4.92261552702906,0.661827430362026,0.523787700907718,1
"KLF11",0.136779829588309,2.35387085241977,0.661819008898977,0.523792867133156,1
"REEP1",0.132917258479942,0.175323599505694,0.661670388637203,0.523884044631038,1
"TMEM64",0.0687895042150792,2.57935551642015,0.661592027302169,0.523932122579833,1
"REEP4",0.471636844741532,4.69560944411034,0.661206356430875,0.524168786124837,1
"COPG1",-0.223925930803436,4.95637487444031,-0.661163025909663,0.524195379504145,1
"PAOX",-0.223513925155428,1.31030375039179,-0.661162803669299,0.52419551590251,1
"DHX15",-0.136748454362911,6.53907290816757,-0.660984710799725,0.524304825878812,1
"AMPH",0.0824644784706727,0.0916142597063774,0.660811247657845,0.524411307288401,1
"EXT2",-0.132158194973135,4.01801043452061,-0.66080455067955,0.524415418528039,1
"MCMBP",-0.137230891550795,4.36018722171247,-0.66063014840733,0.524522489931431,1
"PIGH",0.204733565396978,3.98576504013414,0.660460006781189,0.524626958143322,1
"JOSD1",-0.295834458761913,4.10235308917812,-0.660434412410152,0.524642674349145,1
"RFX2",0.18482772410697,1.66351242519964,0.660358407369827,0.524689346846085,1
"SMIM11A",0.746222593227883,1.29485975639749,0.660004017166494,0.524907000296946,1
"ORC5",-0.251589672652886,5.04400763593977,-0.659968106080329,0.524929058569996,1
"PDCD5",0.198146310487386,7.30512670773344,0.659838972205184,0.525008383216388,1
"CSRP2",-0.151970896130538,1.20789066635966,-0.659467227645546,0.525236779174959,1
"CFAP36",-0.17975307218848,4.21641819845539,-0.659369417545084,0.525296882509398,1
"SNX15",-0.411029745026236,3.45482377073802,-0.659300295025665,0.525339360080999,1
"TRDN",0.214781060796084,0.607854714207009,0.659101875836468,0.525461305157156,1
"CLDN15",-0.276243488111964,2.30494575195854,-0.658874790791206,0.525600888467546,1
"TMEM182",-0.0754130940777109,1.08822143278491,-0.658572107478183,0.5257869744,1
"FZD7",-0.10555976516243,0.701677011194456,-0.658493968805154,0.525835019451315,1
"ATG3",-0.15771325323673,5.27709654390301,-0.658473637230077,0.525847521135879,1
"C2orf88",-0.083277230282861,4.14797755592078,-0.658244834222457,0.525988222040343,1
"CELSR3",0.0521468958135647,0.420776553501565,0.658138419835458,0.5260536684995,1
"NRIP3",0.168620020331904,2.92064738613429,0.657910993215343,0.526193555555786,1
"TULP2",-0.0671094305883441,0.135607916175851,-0.657883935014933,0.526210200163958,1
"OR8G1",0.105080896368898,0.104026119242381,0.65751257773399,0.526438668892131,1
"LCMT1",-0.168328679000593,4.25551338559675,-0.657400629708035,0.526507553820608,1
"TTPAL",-0.132078305566248,1.66943995360485,-0.657350790000459,0.526538223389572,1
"PRKRIP1",-0.234820886745289,3.67291764709989,-0.657338786046658,0.526545610351047,1
"RNF139",-0.0686211358566293,3.77027214934222,-0.656705413325415,0.526935460971569,1
"VRK2",-0.168262039984614,4.60668193699673,-0.656692951938765,0.5269431328663,1
"CT47A12",-0.115462675992842,0.170220914388799,-0.656375346785053,0.527138689952438,1
